"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_id"
"ENSG00000137101",135.124757866692,0.152900265113165,0.143098505426623,1.0684965902147,0.285296567664569,0.58168539915698,"CD72"
"ENSG00000137103",139.435507358131,-0.258292871693764,0.116604024688726,-2.21512827180088,0.0267512614076065,0.183783679808587,"TMEM8B"
"ENSG00000137106",360.881200891416,0.0779743649587727,0.100988972939968,0.772107713236409,0.440050634238189,0.712473851265271,"GRHPR"
"ENSG00000137124",119.030063953539,-0.00859839118230223,0.22595997236253,-0.0380527183306031,0.96964564928821,0.988974642596478,"ALDH1B1"
"ENSG00000137133",155.706195463129,0.163430427572601,0.153151058957381,1.06711914814824,0.285918036222357,0.582331916448942,"HINT2"
"ENSG00000137135",271.098472503129,0.19431420900576,0.133858062848198,1.45164366547065,0.146600710777869,0.425107458159116,"ARHGEF39"
"ENSG00000137142",0.781354349064395,-0.232957561213809,0.201361522068115,-1.15691199997488,0.247308315492016,NA,"IGFBPL1"
"ENSG00000137145",446.230567067181,0.190407073852922,0.123837403092092,1.53755706352567,0.124156952527698,0.396154712712254,"DENND4C"
"ENSG00000137154",3725.0298878758,-0.182773345941272,0.106291024053875,-1.71955579098223,0.0855132180656393,0.327919003321772,"RPS6"
"ENSG00000137161",165.942118053378,-0.112757326208933,0.149316517975376,-0.755156413622822,0.450155137544616,0.720077372259612,"CNPY3"
"ENSG00000137166",274.876886784881,-0.0209537271634139,0.166493918859308,-0.125852807760026,0.899848439503709,0.961674813496611,"FOXP4"
"ENSG00000137168",48.6519919679497,0.154083818752803,0.214614173086628,0.717957330295273,0.472783596869791,0.735640133601964,"PPIL1"
"ENSG00000137171",181.246881597234,-0.066248602040685,0.0993047388117385,-0.667124276579377,0.504692754548064,0.756406707642889,"KLC4"
"ENSG00000137177",578.990748137033,0.0395004715348025,0.0896535155301474,0.440590324888263,0.659509608400344,0.846296893464066,"KIF13A"
"ENSG00000137185",49.9239392168367,-0.437426793703333,0.151005161640918,-2.89676716312195,0.0037702946438334,0.0693604506580962,"ZSCAN9"
"ENSG00000137193",224.470623645731,0.138911657625025,0.208111723214422,0.66748598050818,0.504461761739567,0.756394047189202,"PIM1"
"ENSG00000137197",0.0519567604346654,-0.0258539556527291,0.06431214021196,-0.402007390323501,0.687678587375617,NA,"CDSN"
"ENSG00000137198",17.9571949957069,-0.207716387082474,0.21553386583133,-0.963729696404307,0.335181461789804,0.625376851392236,"GMPR"
"ENSG00000137200",298.314293305325,-0.0593811519603762,0.0817869162762505,-0.726047082638564,0.46780990762846,0.731497424761764,"CMTR1"
"ENSG00000137203",1.35195974048081,-0.157068469958514,0.262597933467087,-0.598132924675892,0.549751242870457,NA,"TFAP2A"
"ENSG00000137204",0.473207333486799,-0.133007885149556,0.179515483107737,-0.740927093568476,0.458737646823818,NA,"SLC22A7"
"ENSG00000137207",403.949687456962,-0.116399292558551,0.0673838037584647,-1.72740756778559,0.0840944924572519,0.324775125002712,"YIPF3"
"ENSG00000137210",230.578642440455,0.296931417291736,0.142521071690527,2.08342116551367,0.0372128506623507,0.217843291583464,"TMEM14B"
"ENSG00000137216",149.550780176296,0.00711487789613901,0.101823063483004,0.0698749149039955,0.944293219322253,0.980738652593653,"TMEM63B"
"ENSG00000137218",49.1289728379997,-0.343376978999043,0.199572259701228,-1.72056466922356,0.0853298492568562,0.327715051916978,"FRS3"
"ENSG00000137221",194.983989298961,-0.18681139522405,0.100593089235359,-1.8570996938663,0.0632969717682184,0.283479194643394,"TJAP1"
"ENSG00000137225",41.6080454223358,-0.220356401783223,0.225467720690099,-0.977330152222093,0.328405730225176,0.619994898258924,"CAPN11"
"ENSG00000137251",0,NA,NA,NA,NA,NA,"TINAG"
"ENSG00000137252",0.542827956337737,0.161885640471629,0.209714219968753,0.771934494931959,0.440153225527406,NA,"HCRTR2"
"ENSG00000137259",0.159976187787822,0.0170988112741444,0.0994318610832145,0.171965113474386,0.86346495578954,NA,"HIST1H2AB"
"ENSG00000137261",1.83167720537208,-0.0326803349076762,0.285976478911911,-0.114276303533839,0.909018766467093,NA,"KIAA0319"
"ENSG00000137265",30.4887889592537,-0.478541407283433,0.22472692633328,-2.12943511083196,0.0332182781521581,0.206834005956529,"IRF4"
"ENSG00000137266",209.573586544074,-0.00896668871802039,0.098280464213291,-0.0912357180015006,0.927305294431696,0.974724627347477,"SLC22A23"
"ENSG00000137267",197.880617481481,0.514430279442844,0.242532540759309,2.12107735247522,0.0339152934708764,0.208147786299285,"TUBB2A"
"ENSG00000137269",40.7297887923018,0.172486449501409,0.215198019200159,0.801524336248543,0.422828161122199,0.70009437602274,"LRRC1"
"ENSG00000137270",0.734333950358726,0.17839292410871,0.231895370022963,0.769281957164756,0.441725945896344,NA,"GCM1"
"ENSG00000137273",9.63917904175934,-0.120090469393793,0.280691087312484,-0.42783855570056,0.668768664229821,NA,"FOXF2"
"ENSG00000137274",201.036336399701,-0.0440623702575439,0.172824741122479,-0.254954064859945,0.798758577927333,0.919426649676924,"BPHL"
"ENSG00000137275",292.397693002578,-0.07983004049778,0.0839159086536672,-0.951309969451083,0.341447047601801,0.631554458804602,"RIPK1"
"ENSG00000137285",6.53255249103942,0.317978284706185,0.286618479992451,1.10941305918083,0.267252031258803,NA,"TUBB2B"
"ENSG00000137288",125.617206067808,0.0241839124244011,0.121964929264339,0.198285790597938,0.842821468433418,0.939280945519746,"UQCC2"
"ENSG00000137309",113.117993568689,0.658506154759065,0.202243357494887,3.25600881490367,0.00112990243528969,0.0373423700686686,"HMGA1"
"ENSG00000137310",1.62777144864256,-0.223091544197083,0.263839788922915,-0.845556862775775,0.397799998618505,NA,"TCF19"
"ENSG00000137312",9.73813873503396,0.0926209982081806,0.242665921350228,0.381681109950767,0.702697913287761,NA,"FLOT1"
"ENSG00000137313",0,NA,NA,NA,NA,NA,"TRIM26"
"ENSG00000137331",0.764054092343246,-0.100029894536139,0.243954951925907,-0.410034286028838,0.681780796748115,NA,"IER3"
"ENSG00000137332",2.41524694466236,-0.223339856057251,0.219078589015894,-1.01945086035335,0.307988970797014,NA,"DDR1"
"ENSG00000137337",2.94249858844303,0.0599877816439944,0.290732357961203,0.206333350937151,0.83653052870354,NA,"MDC1"
"ENSG00000137338",43.7753146260166,0.0403144313505688,0.183037278176851,0.220252572329102,0.825674454941954,0.931930081374862,"PGBD1"
"ENSG00000137343",0.571184962088393,-0.02872316423246,0.173528120497074,-0.165524551007538,0.868531127445218,NA,"ATAT1"
"ENSG00000137345",0,NA,NA,NA,NA,NA,"MOG"
"ENSG00000137364",68.8992855163217,0.188763825258281,0.141964055207502,1.32965929285673,0.183630552731716,0.473524689969436,"TPMT"
"ENSG00000137384",0,NA,NA,NA,NA,NA,"TRIM15"
"ENSG00000137392",0,NA,NA,NA,NA,NA,"CLPS"
"ENSG00000137393",120.747557004342,0.344139462780799,0.12344183978734,2.78786725289956,0.00530562794295272,0.0820128657649457,"RNF144B"
"ENSG00000137394",0,NA,NA,NA,NA,NA,"TRIM10"
"ENSG00000137397",0,NA,NA,NA,NA,NA,"TRIM31"
"ENSG00000137403",0.361876571743589,-0.105599138452857,0.125106220561003,-0.84407584194717,0.398627026298333,NA,"HLA-F"
"ENSG00000137404",0.545035157911904,0.0347437834813698,0.193888192138679,0.179194942704501,0.857784634593688,NA,"NRM"
"ENSG00000137409",843.373461031823,-0.101631546819559,0.0818527407501316,-1.24163889795463,0.214369823296486,0.508626988149814,"MTCH1"
"ENSG00000137411",2.85923952412636,0.223984632071341,0.290166623807603,0.771917283704744,0.440163419899108,NA,"VARS2"
"ENSG00000137413",204.055239041253,0.128545968899694,0.0962387339530209,1.33569887736101,0.18164771647271,0.470519692149534,"TAF8"
"ENSG00000137414",329.960449104448,0.107908804313371,0.0740824834955085,1.4566034941298,0.1452258626224,0.422982662449307,"FAM8A1"
"ENSG00000137434",2.66836793427493,-0.0851776707148173,0.290588303577211,-0.293121470018786,0.769429306470603,NA,"C6orf52"
"ENSG00000137440",0.220726461785053,0.150998194753611,0.134590762779573,1.12190607761774,0.261902376297788,NA,"FGFBP1"
"ENSG00000137441",78.8327448802576,0.410906000031532,0.286808357451006,1.43268488995034,0.15194790954876,0.432724248366632,"FGFBP2"
"ENSG00000137449",205.396990347225,0.355130974557029,0.132631594454637,2.67757449510639,0.00741573597402716,0.0971156656324653,"CPEB2"
"ENSG00000137460",17.7954471996181,-0.182247647332681,0.284455502828764,-0.640689476984351,0.521724452405221,0.765268524576444,"FHDC1"
"ENSG00000137462",75.4453447080104,-0.141493211409042,0.203852275645136,-0.694096796129722,0.487621507683936,0.745784268562968,"TLR2"
"ENSG00000137463",0.584476908266875,-0.416284299699858,0.222225278830075,-1.87325358254212,0.0610333763118955,NA,"MGARP"
"ENSG00000137473",0.361425533557455,0.0309394243026207,0.174202656918842,0.177605926625073,0.859032469774623,NA,"TTC29"
"ENSG00000137474",85.396591417045,-0.167508871100203,0.161647187095691,-1.03626220851614,0.300079831775374,0.595369117066467,"MYO7A"
"ENSG00000137478",281.047023580175,-0.188249149780889,0.114508239948848,-1.64397906967203,0.100180525840886,0.357098903509454,"FCHSD2"
"ENSG00000137486",360.938727428568,0.0866496678206439,0.123073047560833,0.704050720591883,0.481401187583975,0.740910707033269,"ARRB1"
"ENSG00000137491",497.957610583399,0.103300911214902,0.237993630380408,0.434049058581047,0.664252816498718,0.848824266189368,"SLCO2B1"
"ENSG00000137492",222.513747601973,-0.17388442029082,0.09295639395553,-1.87060204136152,0.061400261456596,0.277820607305964,"PRKRIR"
"ENSG00000137494",53.4090028158291,0.035748712133694,0.12552598121643,0.28479133791479,0.775804008890051,0.909809006895967,"ANKRD42"
"ENSG00000137496",313.069425415138,-0.276217333569117,0.079304840268308,-3.48298203028473,0.000495861647359973,0.0246982335197074,"IL18BP"
"ENSG00000137497",2274.7088255474,-0.172993581377068,0.0970627891878929,-1.78228529001149,0.0747027202753585,0.308074330335911,"NUMA1"
"ENSG00000137500",178.298662157956,-0.00165093307640046,0.0822395570081597,-0.020074683479103,0.983983795732389,0.995233319921149,"CCDC90B"
"ENSG00000137501",169.756862057915,-0.150279235520315,0.215701630610374,-0.696699580318739,0.485990821504024,0.744471087101197,"SYTL2"
"ENSG00000137502",298.106973347202,0.147678280634992,0.163789122543406,0.901636679785346,0.367249899558977,0.65307354032897,"RAB30"
"ENSG00000137504",492.192965321262,-0.186774033621143,0.0752351688635933,-2.48253624524692,0.0130450795889858,0.127256082521126,"CREBZF"
"ENSG00000137507",537.44548501646,-0.035742637570535,0.172142646737462,-0.207633833032943,0.835514885088656,0.937689343723541,"LRRC32"
"ENSG00000137509",579.701915595656,0.142682285480661,0.0770923308404385,1.85079740001605,0.064198705268924,0.285358193520096,"PRCP"
"ENSG00000137513",61.3488998161261,0.120784099787368,0.124085351424697,0.973395315406488,0.330356866281119,0.621598670376344,"NARS2"
"ENSG00000137522",77.5351201726142,-0.0787788476331511,0.136027873890543,-0.579137535418234,0.562496374737321,0.791609664277593,"RNF121"
"ENSG00000137547",123.928559213978,0.1880287587322,0.130899644463185,1.43643444948456,0.150878756363321,0.431161458745309,"MRPL15"
"ENSG00000137558",2.26253888837319,-0.214594290387446,0.237672647260921,-0.902898557577224,0.366579736262544,NA,"PI15"
"ENSG00000137561",29.0130240739705,-0.132608313145064,0.26160603210733,-0.506900823642546,0.612224407739605,0.820436159088614,"TTPA"
"ENSG00000137563",45.4557958584598,-0.232482784152607,0.224992140868414,-1.0332929108336,0.301466843824771,0.596502138999245,"GGH"
"ENSG00000137571",3.03756829504403,-0.371135339031097,0.290737049724372,-1.27653265857566,0.201767289695114,NA,"SLCO5A1"
"ENSG00000137573",238.173623034108,-0.603334930055107,0.262136329026352,-2.30160745859249,0.021357319142991,0.162739891054011,"SULF1"
"ENSG00000137574",92.8771768111245,0.0647609520040183,0.10838656781887,0.597499794552436,0.550173744119882,0.783653843663322,"TGS1"
"ENSG00000137575",1498.0115553861,0.220833825736706,0.0772303335550438,2.85941825667907,0.00424418785279744,0.074443485686237,"SDCBP"
"ENSG00000137601",103.176776794635,-0.150376976131902,0.118485684407434,-1.26915734068601,0.204384952502232,0.497667748765231,"NEK1"
"ENSG00000137628",110.767417269787,-0.0421089335397979,0.142719395437515,-0.295047028546543,0.767957954327379,0.906709074711839,"DDX60"
"ENSG00000137634",0.230229552450215,-0.0212152635600585,0.149471081550055,-0.14193557268771,0.887130895809962,NA,"NXPE4"
"ENSG00000137642",114.080986040573,-0.314611948694774,0.241022813983084,-1.30532020390756,0.191783837178898,0.4819139988582,"SORL1"
"ENSG00000137648",1.66658395455197,-0.0298609300374536,0.270228500525143,-0.110502519088194,0.912010852162645,NA,"TMPRSS4"
"ENSG00000137656",74.9846979775814,-0.241743613668475,0.13155436244261,-1.8375948100842,0.0661221341445869,0.289208821930471,"BUD13"
"ENSG00000137672",53.4855170234413,0.0692441784182073,0.192695113064355,0.359345794073572,0.719336420211796,0.881653666526237,"TRPC6"
"ENSG00000137673",21.0342011753419,1.05067920511997,0.259806941551997,4.04407672421522,NA,NA,"MMP7"
"ENSG00000137674",0,NA,NA,NA,NA,NA,"MMP20"
"ENSG00000137675",8.65748679163025,-0.50704409759166,0.290549676448,-1.74512015910782,0.0809639551877198,NA,"MMP27"
"ENSG00000137691",13.4700667098257,-0.166539149475277,0.232003589348619,-0.717830055745507,0.472862078888073,0.735640133601964,"C11orf70"
"ENSG00000137692",78.5246342459769,0.284930876876727,0.134282371773678,2.12187849464674,0.0338479427992659,0.208147786299285,"DCUN1D5"
"ENSG00000137693",1473.83137203007,0.0650178892660524,0.133109443090272,0.488454370753837,0.625228038169682,0.82774069923629,"YAP1"
"ENSG00000137699",6.24554811761734,-0.210113536234737,0.278248999260109,-0.75512773376885,0.450172343985707,NA,"TRIM29"
"ENSG00000137700",2.32151930473561,-0.0158530170383172,0.288812620365886,-0.0548903196066486,0.956225844087919,NA,"SLC37A4"
"ENSG00000137707",0.059016537247882,-0.0279741973991999,0.0668358619569515,-0.418550708857736,0.67554451953306,NA,"BTG4"
"ENSG00000137709",1.09065184978332,-0.479528873275157,0.230672066166472,-2.0788337367607,0.0376326348733238,NA,"POU2F3"
"ENSG00000137710",543.855230855387,0.165019561734542,0.0716449400349495,2.30329680859587,0.0212621490859317,0.16221362114178,"RDX"
"ENSG00000137713",628.114364276876,0.154048293033569,0.208120887563999,0.740186604221537,0.459186774705269,0.725222167497405,"PPP2R1B"
"ENSG00000137714",118.573225459889,0.328980680004746,0.157385372545705,2.0902875196309,0.0365919797047515,0.215732980915869,"FDX1"
"ENSG00000137720",1.75116276744533,-0.127044964251924,0.279309602842106,-0.454853549463326,0.649214602433136,NA,"C11orf1"
"ENSG00000137726",181.950315378969,-0.410536492481797,0.198581896274496,-2.06734098215237,0.0387020351461996,0.222680042961559,"FXYD6"
"ENSG00000137727",170.922264268101,0.337436045707422,0.176994470582287,1.90647789502861,0.0565882309494888,0.266191723785105,"ARHGAP20"
"ENSG00000137731",4.28295004621228,-0.229177409740754,0.287492020516762,-0.797160941471739,0.425357566905039,NA,"FXYD2"
"ENSG00000137745",0.0692728179389839,-0.0306992507902174,0.0699327777601095,-0.438982288041311,0.66067437025328,NA,"MMP13"
"ENSG00000137747",3.51341972273254,0.33094111152851,0.286119575083934,1.15665316304006,0.24741409258103,NA,"TMPRSS13"
"ENSG00000137752",101.003714476959,-0.187003684771057,0.151732355030381,-1.23245753836493,0.217778218821395,0.512379859293156,"CASP1"
"ENSG00000137757",0.372929890410785,-0.0483941724358037,0.130837054199096,-0.369881244514737,0.711470976655602,NA,"CASP5"
"ENSG00000137760",54.7022439911216,-0.0559321988116022,0.132465481872097,-0.422239801804427,0.672849992451311,0.854022552113257,"ALKBH8"
"ENSG00000137764",93.315698852622,-0.0287215415507662,0.148213766639315,-0.193784573471244,0.846344566630445,0.940168637551182,"MAP2K5"
"ENSG00000137766",9.12328956715001,0.609653588167002,0.281910988077258,2.16257476278266,0.0305739010790628,NA,"UNC13C"
"ENSG00000137767",108.076691128585,0.181591425437407,0.12792405185737,1.41952527926393,0.155745932262387,0.437262912980548,"SQRDL"
"ENSG00000137770",169.158314422628,0.0782765773492526,0.100037449964533,0.782472737729767,0.43393680106444,0.708098872162231,"CTDSPL2"
"ENSG00000137776",543.357675375765,0.028015566643825,0.0798980560474132,0.350641405182624,0.725857389502172,0.885014778449229,"SLTM"
"ENSG00000137801",1178.29600010595,0.0542281152106194,0.288330250302928,0.188076399037721,0.850816761778018,0.942114937067174,"THBS1"
"ENSG00000137802",149.672668554879,0.0382295713722368,0.0982198927680532,0.389224324063519,0.697110211372023,0.868714098759802,"MAPKBP1"
"ENSG00000137804",12.8986640256522,0.733784870414126,0.26338363252004,2.78599267309557,NA,NA,"NUSAP1"
"ENSG00000137806",85.2523626897255,0.218651068200087,0.134166599900321,1.62969821373228,0.103165295095029,0.361064006601245,"NDUFAF1"
"ENSG00000137807",11.6480889151898,0.379139684486392,0.279770194253824,1.35518254722451,0.175359403801929,0.461987819060409,"KIF23"
"ENSG00000137809",178.848754697661,-0.305143579701538,0.254971964615013,-1.19677306547125,0.231395019264872,0.527629420762872,"ITGA11"
"ENSG00000137812",7.62993465244051,0.447587902571213,0.278991637912501,1.60430579898451,0.108646663496558,NA,"CASC5"
"ENSG00000137814",143.8147305629,0.287373248960689,0.0969776634562706,2.96329318235504,0.00304366518657421,0.0624202490738355,"HAUS2"
"ENSG00000137815",300.289295062287,-0.0318267956459769,0.0638736698920405,-0.498277235358022,0.618288650845333,0.82391685952284,"RTF1"
"ENSG00000137817",302.885968154305,-0.0679386591052348,0.113704410235131,-0.597502409666816,0.550171998669361,0.783653843663322,"PARP6"
"ENSG00000137818",2463.46787051117,-0.164636487676192,0.121670805052522,-1.35313058547712,0.176013916086796,0.463159210062821,"RPLP1"
"ENSG00000137819",15.1828962773055,0.962544347281042,0.284457130004806,3.38379406156836,0.000714916046385514,0.0287539696585086,"PAQR5"
"ENSG00000137821",22.5658397756485,-0.35764339306377,0.220539746775638,-1.62167318269216,0.104873343778196,0.364593893814294,"LRRC49"
"ENSG00000137822",134.238252467563,-0.0658852449711177,0.0975133250662857,-0.675653762460992,0.499260498845284,0.753376575965176,"TUBGCP4"
"ENSG00000137824",351.240182855022,0.673729228933408,0.153679814240034,4.38397997983721,1.16530487202454e-05,0.00353229486573682,"RMDN3"
"ENSG00000137825",1.40897681743722,-0.0438281086333814,0.266948977867406,-0.164181593739426,0.869588190548339,NA,"ITPKA"
"ENSG00000137831",799.936812760682,-0.164734207033949,0.109286667447,-1.50735868228244,0.131718743431982,0.40591795325508,"UACA"
"ENSG00000137834",144.087327974443,0.204513603188911,0.156398264115908,1.30764624751426,0.190993322933213,0.481571316172443,"SMAD6"
"ENSG00000137841",180.186726619628,0.0820322636367696,0.243661473680008,0.336664891654146,0.736369532257323,0.891166416234701,"PLCB2"
"ENSG00000137842",97.0029159034214,0.101411012597247,0.105096317294538,0.964934026308814,0.334577857237306,0.62500129411472,"TMEM62"
"ENSG00000137843",1.87754590525934,0.453290997012076,0.286401185656012,1.58271340942181,0.113486800548462,NA,"PAK6"
"ENSG00000137845",290.817873749058,0.292913985621515,0.111094661201977,2.63661621946873,0.00837375100157445,0.102632127660323,"ADAM10"
"ENSG00000137857",22.354565047206,-0.776473790399818,0.238713550134382,-3.25274283744139,0.00114296886434975,0.0373423700686686,"DUOX1"
"ENSG00000137860",2.42107580689707,-0.36354073215097,0.284766358345564,-1.27662809000006,0.201733579920542,NA,"SLC28A2"
"ENSG00000137868",3.45999698938746,-0.00140417869781046,0.290658391998756,-0.00483102754458392,0.99614541270296,NA,"STRA6"
"ENSG00000137869",10.4363623780501,0.363704603383431,0.283952429154064,1.28086456054262,0.200241242628101,0.492371925534307,"CYP19A1"
"ENSG00000137871",297.728244023215,-0.100180000262214,0.105829307499695,-0.946618688424304,0.343833117438347,0.633423172250266,"ZNF280D"
"ENSG00000137872",111.154595113189,-0.0345970084598797,0.171697157359013,-0.201500182018381,0.840307487120254,0.938493294626815,"SEMA6D"
"ENSG00000137875",1.30628059332762,-0.0311614757236671,0.239842893479445,-0.129924532145196,0.896626134949919,NA,"BCL2L10"
"ENSG00000137876",283.354383607925,-0.182043142508367,0.0878245272415083,-2.07280526552415,0.0381904062106948,0.22137610465789,"RSL24D1"
"ENSG00000137877",29.2956629828287,-0.288745162371113,0.280094526519539,-1.0308847015294,0.302594891542586,0.597972541277032,"SPTBN5"
"ENSG00000137878",13.4481579357393,-0.17025970281603,0.235620476777601,-0.722601469721734,0.469924765028798,0.733862769847142,"GCOM1"
"ENSG00000137880",70.0121201431448,0.748540641018873,0.257323124939814,2.90895208580243,0.00362642434214956,0.0684459478416695,"GCHFR"
"ENSG00000137936",183.025488135593,0.144600311359098,0.150514833625613,0.960704721760338,0.336700656425722,0.627269638443842,"BCAR3"
"ENSG00000137941",105.477032133928,-0.231749166150921,0.191749421734694,-1.20860425055973,0.22681492263243,0.521913693478214,"TTLL7"
"ENSG00000137942",289.060196626442,-0.0522155239336047,0.128987561145363,-0.404810537310339,0.685616782634641,0.861910315049901,"FNBP1L"
"ENSG00000137944",120.481355980502,0.185418036191297,0.169370888430161,1.09474560775982,0.273628101716743,0.569241722151939,"CCBL2"
"ENSG00000137947",77.5019032300241,0.0597665340684262,0.128353051933105,0.465641705968746,0.641471985013358,0.836802123411989,"GTF2B"
"ENSG00000137948",0.754514091093077,-0.299824790150989,0.230940913513827,-1.29827489459999,0.194192890128701,NA,"BRDT"
"ENSG00000137955",243.177888190804,0.119186102018293,0.0948884460493316,1.25606548511005,0.209092228638902,0.503074806830071,"RABGGTB"
"ENSG00000137959",192.762532340939,-0.282154870580849,0.21568506767829,-1.30817990145569,0.190812297428797,0.481505630953319,"IFI44L"
"ENSG00000137960",48.1904687008707,-0.0825935842650892,0.191819253579138,-0.430580260969547,0.666773596256693,0.850695712802384,"GIPC2"
"ENSG00000137962",650.041446850536,0.0838193707805014,0.105742882188663,0.792671516470998,0.427969229593876,0.703454168787934,"ARHGAP29"
"ENSG00000137965",172.755917546121,-0.151069466663659,0.145474720590294,-1.03845854489813,0.299056625526552,0.594402498556905,"IFI44"
"ENSG00000137968",2.38515232627552,-0.668503397856879,0.269222679178513,-2.48308723431734,0.0130249186580774,NA,"SLC44A5"
"ENSG00000137975",16.1854199412947,0.859455486461161,0.279330189726997,3.07684424408672,0.00209204584245107,0.0524192454233506,"CLCA2"
"ENSG00000137976",6.05549372651412,0.364651712791088,0.251952709197096,1.44730220981998,0.14781230048973,NA,"DNASE2B"
"ENSG00000137992",207.010293531378,0.228969392810695,0.102366391549408,2.23676334923049,0.0253018111484499,0.178143142112967,"DBT"
"ENSG00000137996",164.957661006289,0.136555911025189,0.0981178090278402,1.39175458948989,0.163996725366227,0.448833143107569,"RTCA"
"ENSG00000138002",167.870601474493,0.0225765024841487,0.104784311038765,0.215456896746655,0.829411114266026,0.933773106993222,"IFT172"
"ENSG00000138018",78.8501032806412,0.252776989686993,0.144608450108156,1.74800981199878,0.0804623283945307,0.318027780661581,"EPT1"
"ENSG00000138028",32.7887129394182,-0.0799978227404092,0.205831673039965,-0.388656524814218,0.697530246871804,0.86874076417873,"CGREF1"
"ENSG00000138029",817.888441359604,-0.00252641402241316,0.0712147743090611,-0.0354759815912483,0.971700198230432,0.989244420286631,"HADHB"
"ENSG00000138030",27.2301533999672,0.0458946911931682,0.181708698724796,0.25257289009965,0.800598281464869,0.92059757176744,"KHK"
"ENSG00000138031",432.42505177312,-0.323714615243691,0.166134511144013,-1.94850915089568,0.0513540709473543,0.255282534490464,"ADCY3"
"ENSG00000138032",316.708421965909,0.313234907896145,0.137229759934243,2.28255815681846,0.0224564080931628,0.167530482406806,"PPM1B"
"ENSG00000138035",150.09179674236,0.208018254287133,0.0929057051991597,2.23902562109839,0.0251542491409406,0.177987241419335,"PNPT1"
"ENSG00000138036",105.075072357468,-0.169236939004463,0.128673102922683,-1.31524720520771,0.188426835070383,0.478497896660138,"DYNC2LI1"
"ENSG00000138039",58.0700171441437,-0.305322681757992,0.253780480602356,-1.20309757879447,0.228938562238883,0.524276478994811,"LHCGR"
"ENSG00000138041",564.344147066745,0.150065331276775,0.0734969645351757,2.04178951097979,0.0411724151575578,0.228907172695603,"SMEK2"
"ENSG00000138050",48.8503742516144,0.00368254319166115,0.152169321474449,0.0242002997449094,0.980692839039435,0.993726098946767,"THUMPD2"
"ENSG00000138061",172.49171800628,0.28804922737611,0.246938195288666,1.16648308310258,0.243419184368787,0.537711585969372,"CYP1B1"
"ENSG00000138068",0.238943715497574,-0.0210708851972917,0.149894583712658,-0.140571358053095,0.888208576480287,NA,"SULT6B1"
"ENSG00000138069",855.860796466941,0.227070514220005,0.0685410026757619,3.31291497578724,0.00092329043442462,0.033620124533076,"RAB1A"
"ENSG00000138071",1222.96467488015,0.420540314680526,0.115452035964322,3.64255434014594,0.000269945968036999,0.0167744424538191,"ACTR2"
"ENSG00000138073",374.717871149581,0.124229752210387,0.131360414471154,0.945716810581983,0.34429304592785,0.633645582638129,"PREB"
"ENSG00000138074",370.545675266123,-0.0255760482373312,0.15062368164453,-0.169800976566821,0.865166658893326,0.947421908249737,"SLC5A6"
"ENSG00000138075",1.15040028984049,0.0871546594996836,0.243597112629491,0.35778198911678,0.720506470176526,NA,"ABCG5"
"ENSG00000138078",375.883876111827,0.00569572434088629,0.0796507953946003,0.0715086938262065,0.942992905600407,0.980312417511223,"PREPL"
