"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_id"
"ENSG00000139726",271.417641566865,0.173163206863292,0.0656120490978663,2.63919827599049,0.00831023610687188,0.111151549742841,"DENR"
"ENSG00000139734",4.75923223028566,0.411183049215182,0.363036757997424,1.13262098164203,0.25737345366624,NA,"DIAPH3"
"ENSG00000139737",7.46001041821545,0.228681352710669,0.289960906013536,0.788662705792461,0.430309170708768,NA,"SLAIN1"
"ENSG00000139746",345.592495907364,0.0236536847052956,0.0567937336037894,0.416484059144818,0.677055829673576,0.873451919277913,"RBM26"
"ENSG00000139767",0.427015592758286,-0.253257072300037,0.387010016455546,-0.654394102301298,0.512857933088032,NA,"SRRM4"
"ENSG00000139780",0,NA,NA,NA,NA,NA,"METTL21C"
"ENSG00000139793",683.951827056474,-0.0691839526087422,0.127154932604239,-0.544091772075192,0.586378322159711,0.827820712916223,"MBNL2"
"ENSG00000139797",0,NA,NA,NA,NA,NA,"RNF113B"
"ENSG00000139800",0.050157769769375,-0.0643432038651392,0.138175292562959,-0.46566359782319,0.641456312521328,NA,"ZIC5"
"ENSG00000139826",92.1476002761928,0.0359399096099432,0.0954411740420917,0.376566088699757,0.706496092951733,0.889606753648974,"ABHD13"
"ENSG00000139832",87.8871315682838,0.204447987560544,0.182404439177093,1.12084984599552,0.262351782505123,0.590211899812982,"RAB20"
"ENSG00000139835",31.0317275292143,0.0650739580444343,0.199274342092292,0.326554624951645,0.744004767532167,0.903500374300051,"GRTP1"
"ENSG00000139842",513.773554921029,0.0631528677871784,0.0533221430303485,1.18436477227171,0.236268698811652,0.562966041943503,"CUL4A"
"ENSG00000139865",0.05205564451384,-0.0660676920479485,0.139926487476137,-0.472160012300856,0.636812579649919,NA,"TTC6"
"ENSG00000139874",14.8839192607259,0.152756970145088,0.327090801238465,0.46701701657981,0.640487703514089,0.855181272879181,"SSTR1"
"ENSG00000139880",61.2197297650071,-0.511500816654302,0.203659835492666,-2.51154487784472,0.0120204000996066,0.133820751434752,"CDH24"
"ENSG00000139890",1.58262671645633,-0.762509094436043,0.420074671796534,-1.81517512392504,0.0694970012859271,NA,"REM2"
"ENSG00000139899",69.166915112331,0.0908211800527881,0.176060704921184,0.515851507543635,0.605958124878605,0.838670867524538,"CBLN3"
"ENSG00000139908",21.8837903027955,-0.0808489931573834,0.175982939044068,-0.459413813614842,0.645937030413586,0.8574163119077,"TSSK4"
"ENSG00000139910",353.087847195819,-0.164389532906885,0.152348187485225,-1.07903832412071,0.280570643574548,0.606788386353756,"NOVA1"
"ENSG00000139914",1.60985609951549,-0.558630028444004,0.42090807554351,-1.32720197331129,0.184441879818304,NA,"FITM1"
"ENSG00000139915",0.618173643018398,0.108576722973635,0.404444829652624,0.268458674739126,0.788346280457973,NA,"MDGA2"
"ENSG00000139921",189.74505515512,0.090028300505443,0.099831353451754,0.901803866146635,0.367161065684386,0.680215288617624,"TMX1"
"ENSG00000139926",204.059243401674,0.441868467494186,0.215762094994423,2.0479429786108,0.0405655869503368,0.249785441430313,"FRMD6"
"ENSG00000139946",111.196519959876,-0.0193555340528288,0.136059145985586,-0.14225823565642,0.886876034066416,0.959129958069477,"PELI2"
"ENSG00000139970",125.287840542577,-1.01973560078894,0.179578049078802,-5.67850918316561,1.35873740137419e-08,8.81412952271439e-06,"RTN1"
"ENSG00000139971",27.5804830617956,-0.127610500679515,0.244897333370976,-0.521077542670536,0.602312754503891,0.836880890881396,"C14orf37"
"ENSG00000139973",0,NA,NA,NA,NA,NA,"SYT16"
"ENSG00000139974",75.1695823944845,-0.0752257423877731,0.131244586245673,-0.573172155436264,0.566528135560279,0.815034915901332,"SLC38A6"
"ENSG00000139977",171.650501893283,0.182665803346819,0.0856531711115125,2.13262160614001,0.0329557794453575,0.224972925092832,"NAA30"
"ENSG00000139985",0.88035413870379,-0.223833409502445,0.427539832447464,-0.523538141981075,0.600599815406934,NA,"ADAM21"
"ENSG00000139988",2.25455222734399,0.414326088109253,0.39599905515257,1.04628049667851,0.295431547289471,NA,"RDH12"
"ENSG00000139990",556.1370245567,0.144088004491138,0.0663352407590694,2.17211851260882,0.0298467249575527,0.21536785850906,"DCAF5"
"ENSG00000139998",17.7272754063472,-0.269819882279796,0.284034752979308,-0.949953762522337,0.342135747232856,0.660054897338152,"RAB15"
"ENSG00000140006",43.9471945563174,0.0566972602043952,0.173001447458112,0.327727085740846,0.743118021974197,0.903212594575373,"WDR89"
"ENSG00000140009",35.6393568008296,0.103069304180092,0.261498540668415,0.394148678293336,0.693471273740578,0.88245071302177,"ESR2"
"ENSG00000140015",0.209333760685974,-0.0875875057816695,0.27283247435884,-0.321030353837099,0.748187388328117,NA,"KCNH5"
"ENSG00000140022",32.6593145722635,0.053944385018866,0.264248059079837,0.20414297537969,0.838241771897899,0.940303953014814,"STON2"
"ENSG00000140025",34.5216367953361,0.288499905827896,0.159172620037086,1.81249705986292,0.0699094278218367,0.32060972660322,"EFCAB11"
"ENSG00000140030",18.1735311580931,-0.49493749193837,0.33706334353602,-1.46838124474214,0.14200069322641,0.444467308545101,"GPR65"
"ENSG00000140043",82.0288445788193,0.0332157233395296,0.127411405022686,0.260696625499228,0.794326468561244,0.924063208680163,"PTGR2"
"ENSG00000140044",289.630809891293,-0.276377964307515,0.11562065896424,-2.39038565238584,0.0168306892595957,0.159387855805836,"JDP2"
"ENSG00000140057",6.65788012610563,-0.192079879376875,0.302427198795979,-0.635127660943137,0.525345157892396,NA,"AK7"
"ENSG00000140067",0,NA,NA,NA,NA,NA,"FAM181A"
"ENSG00000140090",9.40465861199062,-0.331793661890604,0.364817114119761,-0.909479432430585,0.363097109693645,0.676702678133459,"SLC24A4"
"ENSG00000140092",938.804110982781,-0.287258472185781,0.147299503565287,-1.95016592203559,0.0511563460924072,0.276312420567399,"FBLN5"
"ENSG00000140093",0.113506263622007,0.0391622442111876,0.209100575572286,0.187289031146876,0.851434022698752,NA,"SERPINA10"
"ENSG00000140104",48.4105997095137,-0.031798776859556,0.170217030524592,-0.186813133571624,0.851807149099253,0.944236667157699,"C14orf79"
"ENSG00000140105",689.139230218504,-0.0614896609634036,0.17501711147907,-0.351335137711703,0.72533693694889,0.896544789645585,"WARS"
"ENSG00000140107",0.226624089777606,-0.149513193092134,0.31007725111593,-0.482180464881105,0.629677752961752,NA,"SLC25A47"
"ENSG00000140153",147.160427160952,-0.0631630946324114,0.108280696340124,-0.583327377522654,0.559672935786464,0.811097996371356,"WDR20"
"ENSG00000140157",175.558173178212,0.0915347720181738,0.0696320659104163,1.31454913510588,0.188661474406044,0.508728144834248,"NIPA2"
"ENSG00000140199",138.643026543733,-0.0158102788633233,0.112403681646444,-0.140656236804175,0.888141519258776,0.959429481337499,"SLC12A6"
"ENSG00000140254",4.91198917704556,0.285863652105039,0.363711973764485,0.785961619977198,0.431889972461623,NA,"DUOXA1"
"ENSG00000140259",119.619403890838,0.0976299114185587,0.0839360969731218,1.16314571369481,0.244770387516099,0.571941334420307,"MFAP1"
"ENSG00000140262",376.487782547984,-0.0368707427403272,0.067417707516832,-0.546899977741335,0.5844474510212,0.826263618780543,"TCF12"
"ENSG00000140263",26.8836215518111,0.0276059886183006,0.181685742958894,0.151943615215567,0.879231407673624,0.956418263764935,"SORD"
"ENSG00000140264",1399.06163753666,-0.0325604179687296,0.0755069515717222,-0.431224109713942,0.666305425021487,0.867239825865648,"SERF2"
"ENSG00000140265",134.851077247219,-0.0803935646278269,0.0819216883493511,-0.981346530420521,0.326421884240126,0.646570358184264,"ZSCAN29"
"ENSG00000140274",1.77288660356533,0.303367232165338,0.42667819155491,0.710997745302615,0.477085632996606,NA,"DUOXA2"
"ENSG00000140279",6.8217777111132,0.531668533763945,0.388749417596388,1.36763814863368,0.171425369141105,NA,"DUOX2"
"ENSG00000140280",28.9229507719627,-0.428165772919525,0.218632706595725,-1.9583793275324,0.0501855186506094,0.274029184178758,"LYSMD2"
"ENSG00000140284",20.6280068581034,0.539069551286987,0.426728397095458,1.26326149128154,0.206495220581398,0.527583495829668,"SLC27A2"
"ENSG00000140285",171.715827673365,0.0591028857634679,0.166725121009739,0.354492984653557,0.722969460580925,0.895446852656508,"FGF7"
"ENSG00000140287",39.9220819894091,-0.622859678957919,0.268954327067636,-2.31585669488517,0.0205660944650456,0.176358982871837,"HDC"
"ENSG00000140297",0.540540616443635,0.716572428672859,0.415623738157662,1.72408927326724,0.0846917282392237,NA,"GCNT3"
"ENSG00000140299",554.19907711924,0.0597724367198828,0.0666144911981307,0.897288797749762,0.369564832513712,0.682718800659675,"BNIP2"
"ENSG00000140307",135.239122835929,0.0116857336965205,0.0850163140330978,0.137452838663072,0.890672868129833,0.960005798049053,"GTF2A2"
"ENSG00000140319",880.507707938346,-0.0601001863250452,0.074755320602485,-0.803958645895331,0.421420858536266,0.722007855667553,"SRP14"
"ENSG00000140320",165.764972423532,-0.140515287039195,0.0878557725028092,-1.59938593715856,0.10973487505874,0.398460752592247,"BAHD1"
"ENSG00000140323",4.8879721070126,0.52751812479537,0.418559272484238,1.26031881139423,0.207554376577046,NA,"DISP2"
"ENSG00000140326",117.158645752615,0.120717788181611,0.114585776409545,1.05351459809592,0.292105207313025,0.616729402094114,"CDAN1"
"ENSG00000140332",282.658271853918,-0.024319859572147,0.125096576321726,-0.194408674379709,0.845855898323894,0.94190493733192,"TLE3"
"ENSG00000140350",454.546807154268,0.010636139145935,0.0915981163417955,0.11611744401213,0.907559464009339,0.967119218567323,"ANP32A"
"ENSG00000140365",157.657368380659,-0.0679536584083754,0.102975535822269,-0.659900993626876,0.509317366541396,0.78152749001028,"COMMD4"
"ENSG00000140367",280.250791232148,-0.0853125443198804,0.0654608333383205,-1.30326089616001,0.19248570634405,0.512794569631971,"UBE2Q2"
"ENSG00000140368",35.1898303521299,-0.709842914830366,0.218396984524562,-3.2502413729551,0.00115307095423539,0.0339227722454648,"PSTPIP1"
"ENSG00000140374",695.418139880156,0.333102314219311,0.157349805196477,2.11695409348222,0.0342637440639917,0.22961664023049,"ETFA"
"ENSG00000140379",6.82588894537096,-0.425943887619299,0.41969365078669,-1.01489237881224,0.310157131483475,NA,"BCL2A1"
"ENSG00000140382",188.324639588768,0.100188753613289,0.0675738212031966,1.48265632798858,0.138165743272846,0.440612864770014,"HMG20A"
"ENSG00000140386",101.946436012872,0.173137080350091,0.134865612307312,1.28377484362412,0.199220748120804,0.518780929838031,"SCAPER"
"ENSG00000140391",2428.71698545762,0.582230828037095,0.143128931518988,4.06787657713951,4.7443497739602e-05,0.00417063225693064,"TSPAN3"
"ENSG00000140395",246.514814846256,0.077873972742643,0.0746450365114525,1.04325721283149,0.29682918199181,0.621640323997053,"WDR61"
"ENSG00000140396",254.050053961772,0.102731137807294,0.117503111108773,0.874284406922602,0.381963388942368,0.693089548993415,"NCOA2"
"ENSG00000140398",196.459407127075,0.0103785568404413,0.0929942746032503,0.11160425611921,0.911137197213785,0.96923292148467,"NEIL1"
"ENSG00000140400",971.268682711729,-0.136295503446358,0.120959398779923,-1.12678720976728,0.25983245949866,0.587421412578761,"MAN2C1"
"ENSG00000140403",169.413505260256,-0.11043352728637,0.0902484204176961,-1.22366160842762,0.221079908082685,0.546237045794089,"DNAJA4"
"ENSG00000140406",168.861339085935,-0.0496122100146386,0.157354699441895,-0.315289026578824,0.75254221596785,0.906460190322801,"MESDC1"
"ENSG00000140416",1110.1850844279,-0.283620742129797,0.214354837132876,-1.32313665473284,0.18578993698969,0.505224424237146,"TPM1"
"ENSG00000140443",210.963597076144,-0.25312518497227,0.179847304403082,-1.40744497568312,0.159295482619821,0.46959772585993,"IGF1R"
"ENSG00000140450",150.827485059063,-0.0542351354906383,0.197815685876892,-0.274170044959887,0.783953947063527,0.919224169935093,"ARRDC4"
"ENSG00000140451",12.4277798414149,-0.0795612326088897,0.237968841574747,-0.334334663657633,0.738127036065545,0.90144033176684,"PIF1"
"ENSG00000140455",201.737635863264,0.211238670819019,0.0911028885736705,2.31868247128301,0.0204122596529816,0.175615820117893,"USP3"
"ENSG00000140459",17.6374205094843,-0.0880258257472363,0.301922719567157,-0.291550850738997,0.770630058828604,0.915246648044884,"CYP11A1"
"ENSG00000140463",115.578443494075,0.153693047903104,0.105408202886799,1.45807483377893,0.144819917241792,0.449043273998774,"BBS4"
"ENSG00000140464",615.348868791729,0.101544456868762,0.113198388636888,0.897048607242022,0.369692980430576,0.682822804998938,"PML"
"ENSG00000140465",1.06286321407534,-0.284523760479815,0.42767943970201,-0.665273412904908,0.505875632603395,NA,"CYP1A1"
"ENSG00000140470",10.0416844683497,0.234064109548198,0.251066499425448,0.932279336685062,0.351192183605979,0.667404041321806,"ADAMTS17"
"ENSG00000140471",71.5627375645214,0.0716559148439366,0.121610512949731,0.589224673968411,0.555710567401403,0.808681506881822,"LINS"
"ENSG00000140474",183.972059826218,-0.399436448076241,0.122169240523147,-3.26953369248916,0.00107724907349218,0.0329613850495612,"ULK3"
"ENSG00000140478",0,NA,NA,NA,NA,NA,"GOLGA6D"
"ENSG00000140479",95.9581321865366,0.410929012341051,0.341125503381917,1.2046270603256,0.228347305381805,0.554893789103492,"PCSK6"
"ENSG00000140481",0.325354373759426,-0.596081050551117,0.353632982380304,-1.68559235210159,0.091874343290012,NA,"CCDC33"
"ENSG00000140488",0.357174794962077,0.202788114529512,0.28594867169233,0.70917662715253,0.478214875834802,NA,"CELF6"
"ENSG00000140497",405.118330552808,-0.172201529561763,0.0621633858718294,-2.7701439866357,0.00560315169187419,0.0881155030913646,"SCAMP2"
"ENSG00000140505",1.91990193089908,0.15672694285051,0.41906745289094,0.373989776035644,0.708411922710498,NA,"CYP1A2"
"ENSG00000140506",0,NA,NA,NA,NA,NA,"LMAN1L"
"ENSG00000140511",57.0827739574163,-0.165492513510063,0.299689482889711,-0.552213283944188,0.580802234158507,0.824377946162022,"HAPLN3"
"ENSG00000140519",1.8331053854626,-0.74170074748057,0.426756947163885,-1.73799337634623,0.0822119808958593,NA,"RHCG"
"ENSG00000140521",402.043505737156,-0.0418152962784085,0.0802543556374088,-0.521034602375117,0.602342666799019,0.836880890881396,"POLG"
"ENSG00000140522",0.0634187674111289,-0.0755184777977929,0.149085288323184,-0.506545472374748,0.612473776123387,NA,"RLBP1"
"ENSG00000140525",100.941660524249,0.116964977210489,0.110093872782389,1.06241132457645,0.288048994941051,0.612145398913217,"FANCI"
"ENSG00000140526",504.811271255169,-0.0360270905620701,0.0971057812423975,-0.371008709276933,0.710631044871573,0.890962573009342,"ABHD2"
"ENSG00000140527",15.6610513174244,0.472508114419188,0.262117027321924,1.80266089252901,0.0714414875330325,0.324441283376385,"WDR93"
"ENSG00000140534",19.0533622652556,-0.466451799044519,0.205738468833443,-2.26720749740847,0.0233775530469385,0.188034949306249,"TICRR"
"ENSG00000140538",101.021424027184,0.810088729966513,0.327734265920472,2.47178526691832,0.0134440242505735,0.140896586148464,"NTRK3"
"ENSG00000140543",41.5936859240392,0.0304484450455193,0.147908456444151,0.205860068974598,0.836900217676207,0.93975622504164,"DET1"
"ENSG00000140545",861.736938480357,-0.370013177368773,0.119711729455865,-3.09086819688114,0.00199572200228293,0.0481273183227113,"MFGE8"
"ENSG00000140548",80.025497345228,-0.0475651554785652,0.152493537702118,-0.311915876536875,0.755104456309914,0.907524336837871,"ZNF710"
"ENSG00000140553",479.789892288397,0.0246659309024832,0.095841652673926,0.257361285143966,0.796899886479967,0.925263829065167,"UNC45A"
"ENSG00000140557",0.422907507652423,-0.249339613165587,0.3870316798381,-0.644235668950635,0.519422624374964,NA,"ST8SIA2"
"ENSG00000140563",6.86608382289497,-0.305358324291417,0.381370855996321,-0.800686050048782,0.423313420448264,NA,"MCTP2"
"ENSG00000140564",740.226712793212,-0.116641297741163,0.0798003719116181,-1.46166358560769,0.14383342058084,0.447826925513755,"FURIN"
"ENSG00000140575",1607.1558209626,-0.0705544380004914,0.0981837953808684,-0.718595545495069,0.472390158809335,0.756267265596287,"IQGAP1"
"ENSG00000140577",424.215567386555,-0.0214627348941818,0.087809099384735,-0.244424951907808,0.806901718890737,0.928903540451501,"CRTC3"
"ENSG00000140598",75.3229950820059,0.0702588085630142,0.110721785107391,0.634552707896366,0.525720180379179,0.791437529133535,"EFTUD1"
"ENSG00000140600",1.0539403531274,-0.612530958196049,0.421303063906132,-1.45389628197084,0.145975063791549,NA,"SH3GL3"
"ENSG00000140612",590.52598473786,0.0747439884455601,0.0750408480962963,0.996044025910325,0.319228754463093,0.641346227133774,"SEC11A"
"ENSG00000140623",1.11482938927118,0.0530774097730168,0.426615383554073,0.124415133206956,0.900986591876329,NA,"SEPT12"
"ENSG00000140632",302.124686178451,-0.135704952838836,0.063635874111154,-2.13252280626801,0.0329638916757726,0.224972925092832,"GLYR1"
"ENSG00000140650",69.1754329389922,-0.29472063487563,0.136284292185987,-2.16254294716096,0.0305763504608585,0.218205484532001,"PMM2"
"ENSG00000140675",238.274884885999,-0.0241958121554677,0.0834893274166215,-0.289807247275185,0.771963703174384,0.915724339035645,"SLC5A2"
"ENSG00000140678",142.507790437801,-0.336154647454483,0.383406779393569,-0.87675718198352,0.380618540555021,0.69186756046504,"ITGAX"
"ENSG00000140682",203.26367960414,-0.129179829849973,0.117348627305649,-1.10082097094761,0.270974582781875,0.598607906863962,"TGFB1I1"
"ENSG00000140688",408.270713696559,-0.0513638041502541,0.0792725511913668,-0.647939335600036,0.517024187796697,0.787586217268328,"C16orf58"
"ENSG00000140691",69.3327168343061,-0.0813305954620881,0.119641373303702,-0.679786542199209,0.496639629167454,0.772960958351553,"ARMC5"
"ENSG00000140694",189.789967871813,0.143456252624431,0.0766832923455148,1.87076282507609,0.0613779624452974,0.301128302921393,"PARN"
"ENSG00000140718",244.32558058727,0.0623034603714118,0.0766074333020565,0.813282180147645,0.416056291475204,0.718285339401103,"FTO"
"ENSG00000140740",921.027471850222,0.25057110638225,0.12321502987968,2.03360829134995,0.0419911051969517,0.253509817973593,"UQCRC2"
"ENSG00000140743",111.037284893589,-0.138700368274699,0.123184256347378,-1.12595856311026,0.260183059000534,0.587676707429131,"CDR2"
"ENSG00000140749",34.9585144527635,-0.557803221913877,0.336714221001765,-1.65660725660575,0.0975989042875153,0.37832332961644,"IGSF6"
"ENSG00000140750",333.617636088384,-0.0768597316591526,0.0977515012699693,-0.786276739084365,0.431705376831637,0.727490006366236,"ARHGAP17"
"ENSG00000140795",3.80019971768597,0.0798836553293032,0.36345050201499,0.219792392324192,0.826032844813518,NA,"MYLK3"
"ENSG00000140798",0.0537961993583555,-0.0676091890228732,0.141469783975698,-0.477905508320331,0.632717460687599,NA,"ABCC12"
"ENSG00000140807",14.8257186923137,-0.373305219964612,0.320780938093684,-1.16373878754475,0.244529885458583,0.57173017371412,"NKD1"
"ENSG00000140829",406.514905989259,-0.0860673370599209,0.0661622469422593,-1.30085269224658,0.193308881786464,0.513481825008258,"DHX38"
"ENSG00000140830",43.1261527627725,-0.0996960341793375,0.176581566086424,-0.564589137976856,0.572353255053149,0.819119421908993,"TXNL4B"
"ENSG00000140832",3.84535714395376,0.520142370889066,0.354280354619228,1.46816599934846,0.142059137498024,NA,"MARVELD3"
"ENSG00000140835",0.497444972541256,-0.0698425410075201,0.374913771840505,-0.186289611781006,0.85221765347292,NA,"CHST4"
"ENSG00000140836",225.816692095572,-0.242888099956041,0.167371517566753,-1.45119135852472,0.146726582497855,0.451645305378265,"ZFHX3"
"ENSG00000140839",0.429526000124955,-0.0229115412880756,0.372939116173113,-0.0614350715558633,0.951012722036331,NA,"CLEC18B"
"ENSG00000140848",446.058303279972,0.0697227973707956,0.073841072601972,0.944227851979139,0.345053225370635,0.662125759804863,"CPNE2"
"ENSG00000140853",294.501637418596,-0.160295521357259,0.132125722672284,-1.21320450034431,0.225051643959676,0.550182782877867,"NLRC5"
"ENSG00000140854",14.0631616592146,-0.270576075275623,0.238510691975983,-1.13444002461268,0.256610018055066,0.584016248181938,"KATNB1"
"ENSG00000140859",4.8589826326192,0.164210881811301,0.315540164302649,0.520411980434285,0.60277646166378,NA,"KIFC3"
"ENSG00000140873",96.9128093238216,-0.00563335156145031,0.305911916857499,-0.018414946430722,0.985307828937247,0.994697211632885,"ADAMTS18"
"ENSG00000140876",64.104831159436,0.105871389781092,0.15817982934582,0.669310304726853,0.503297554750186,0.778188830333561,"NUDT7"
"ENSG00000140905",115.87231334329,0.162124467718898,0.164823451471703,0.983625001608049,0.325299927572267,0.646504834395055,"GCSH"
"ENSG00000140931",293.05798641283,-0.187103139951238,0.145918282165799,-1.28224604329321,0.199756349088539,0.519349887746565,"CMTM3"
"ENSG00000140932",2.88819665847237,-0.319271761790786,0.426793554019951,-0.748070721273972,0.454417501172107,NA,"CMTM2"
"ENSG00000140937",139.351998301382,0.0916526157378083,0.185298866315519,0.494620488296709,0.620868037042261,0.847173205803262,"CDH11"
"ENSG00000140939",246.599144574924,-0.123283704688974,0.102834426451977,-1.19885634551136,0.230583808774545,0.557784175332571,"NOL3"
"ENSG00000140941",515.465845875173,0.0599724854157927,0.0834924065749325,0.718298679796334,0.472573144025294,0.756336588610229,"MAP1LC3B"
"ENSG00000140943",801.436391071096,-0.0128511031738704,0.053771651517981,-0.238994020289167,0.811110219525094,0.929773483872272,"MBTPS1"
"ENSG00000140945",317.086145568268,0.36901654714754,0.1446724991429,2.55070278963693,0.0107505960742993,0.125542964417605,"CDH13"
"ENSG00000140948",271.152963583754,0.0803087662358293,0.0752875212675163,1.06669425269655,0.286109923256937,0.61062512655626,"ZCCHC14"
"ENSG00000140950",63.5372578368713,-0.0587145749946575,0.104607014419697,-0.561287169128899,0.574601787068858,0.820348854148234,"TLDC1"
"ENSG00000140955",2.98590759441568,-0.742553605019765,0.413176638181845,-1.79718197109914,0.0723067357394269,NA,"ADAD2"
"ENSG00000140961",51.3129849770118,-0.585904515038657,0.245900578015461,-2.38268864500928,0.0171867236530847,0.160648813166514,"OSGIN1"
"ENSG00000140968",214.087791314211,0.246894727998061,0.259209141923073,0.952492362600904,0.340847337434704,0.659285715661939,"IRF8"
"ENSG00000140983",409.719068930352,-0.162537601410971,0.0824849429657104,-1.97051238161781,0.0487796773740613,0.270507661615552,"RHOT2"
"ENSG00000140986",1.50140634918899,-0.770906731056452,0.424056703082349,-1.81793313359498,0.0690743533670344,NA,"RPL3L"
"ENSG00000140987",71.1102388108428,-0.0679457789701697,0.111638404326525,-0.608623702390434,0.542773890035318,0.801279906743423,"ZSCAN32"
"ENSG00000140988",1192.80371298284,-0.00643759651004152,0.102901787446853,-0.0625605897600802,0.950116412727793,0.984654218998981,"RPS2"
"ENSG00000140990",238.706967935835,-0.0975205704739062,0.098979470261318,-0.985260581981697,0.324496089514911,0.64591826801717,"NDUFB10"
